20141003160000,2014,20144,Q4,201410,October,20141003,5,Friday,2014100316,17
20141003170000,2014,20144,Q4,201410,October,20141003,5,Friday,2014100317,18
20141003180000,2014,20144,Q4,201410,October,20141003,5,Friday,2014100318,19
20141003190000,2014,20144,Q4,201410,October,20141003,5,Friday,2014100319,20
20141003200000,2014,20144,Q4,201410,October,20141003,5,Friday,2014100320,21
20141003210000,2014,20144,Q4,201410,October,20141003,5,Friday,2014100321,22
20141003220000,2014,20144,Q4,201410,October,20141003,5,Friday,2014100322,23
20141003230000,2014,20144,Q4,201410,October,20141003,5,Friday,2014100323,24
20141004000000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100400,1
20141004010000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100401,2
20141004020000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100402,3
20141004030000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100403,4
20141004040000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100404,5
20141004050000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100405,6
20141004060000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100406,7
20141004070000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100407,8
20141004080000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100408,9
20141004090000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100409,10
20141004100000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100410,11
20141004110000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100411,12
20141004120000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100412,13
20141004130000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100413,14
20141004140000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100414,15
20141004150000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100415,16
20141004160000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100416,17
20141004170000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100417,18
20141004180000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100418,19
20141004190000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100419,20
20141004200000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100420,21
20141004210000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100421,22
20141004220000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100422,23
20141004230000,2014,20144,Q4,201410,October,20141004,6,Saturday,2014100423,24
20141005000000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100500,1
20141005010000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100501,2
20141005020000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100502,3
20141005030000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100503,4
20141005040000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100504,5
20141005050000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100505,6
20141005060000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100506,7
20141005070000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100507,8
20141005080000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100508,9
20141005090000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100509,10
20141005100000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100510,11
20141005110000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100511,12
20141005120000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100512,13
20141005130000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100513,14
20141005140000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100514,15
20141005150000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100515,16
20141005160000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100516,17
20141005170000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100517,18
20141005180000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100518,19
20141005190000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100519,20
20141005200000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100520,21
20141005210000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100521,22
20141005220000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100522,23
20141005230000,2014,20144,Q4,201410,October,20141005,0,Sunday,2014100523,24
20141006000000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100600,1
20141006010000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100601,2
20141006020000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100602,3
20141006030000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100603,4
20141006040000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100604,5
20141006050000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100605,6
20141006060000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100606,7
20141006070000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100607,8
20141006080000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100608,9
20141006090000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100609,10
20141006100000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100610,11
20141006110000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100611,12
20141006120000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100612,13
20141006130000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100613,14
20141006140000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100614,15
20141006150000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100615,16
20141006160000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100616,17
20141006170000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100617,18
20141006180000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100618,19
20141006190000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100619,20
20141006200000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100620,21
20141006210000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100621,22
20141006220000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100622,23
20141006230000,2014,20144,Q4,201410,October,20141006,1,Monday,2014100623,24
20141007000000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100700,1
20141007010000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100701,2
20141007020000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100702,3
20141007030000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100703,4
20141007040000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100704,5
20141007050000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100705,6
20141007060000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100706,7
20141007070000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100707,8
20141007080000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100708,9
20141007090000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100709,10
20141007100000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100710,11
20141007110000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100711,12
20141007120000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100712,13
20141007130000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100713,14
20141007140000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100714,15
20141007150000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100715,16
20141007160000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100716,17
20141007170000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100717,18
20141007180000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100718,19
20141007190000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100719,20
20141007200000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100720,21
20141007210000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100721,22
20141007220000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100722,23
20141007230000,2014,20144,Q4,201410,October,20141007,2,Tuesday,2014100723,24
20141008000000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100800,1
20141008010000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100801,2
20141008020000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100802,3
20141008030000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100803,4
20141008040000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100804,5
20141008050000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100805,6
20141008060000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100806,7
20141008070000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100807,8
20141008080000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100808,9
20141008090000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100809,10
20141008100000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100810,11
20141008110000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100811,12
20141008120000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100812,13
20141008130000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100813,14
20141008140000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100814,15
20141008150000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100815,16
20141008160000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100816,17
20141008170000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100817,18
20141008180000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100818,19
20141008190000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100819,20
20141008200000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100820,21
20141008210000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100821,22
20141008220000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100822,23
20141008230000,2014,20144,Q4,201410,October,20141008,3,Wednesday,2014100823,24
20141009000000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100900,1
20141009010000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100901,2
20141009020000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100902,3
20141009030000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100903,4
20141009040000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100904,5
20141009050000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100905,6
20141009060000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100906,7
20141009070000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100907,8
20141009080000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100908,9
20141009090000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100909,10
20141009100000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100910,11
20141009110000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100911,12
20141009120000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100912,13
20141009130000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100913,14
20141009140000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100914,15
20141009150000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100915,16
20141009160000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100916,17
20141009170000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100917,18
20141009180000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100918,19
20141009190000,2014,20144,Q4,201410,October,20141009,4,Thursday,2014100919,20
